,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_degree,params,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc,split0_test_rec,split1_test_rec,split2_test_rec,split3_test_rec,split4_test_rec,mean_test_rec,std_test_rec,rank_test_rec,split0_train_rec,split1_train_rec,split2_train_rec,split3_train_rec,split4_train_rec,mean_train_rec,std_train_rec,split0_test_pre,split1_test_pre,split2_test_pre,split3_test_pre,split4_test_pre,mean_test_pre,std_test_pre,rank_test_pre,split0_train_pre,split1_train_pre,split2_train_pre,split3_train_pre,split4_train_pre,mean_train_pre,std_train_pre,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_roc,split1_test_roc,split2_test_roc,split3_test_roc,split4_test_roc,mean_test_roc,std_test_roc,rank_test_roc,split0_train_roc,split1_train_roc,split2_train_roc,split3_train_roc,split4_train_roc,mean_train_roc,std_train_roc,split0_test_cost_wafer,split1_test_cost_wafer,split2_test_cost_wafer,split3_test_cost_wafer,split4_test_cost_wafer,mean_test_cost_wafer,std_test_cost_wafer,rank_test_cost_wafer,split0_train_cost_wafer,split1_train_cost_wafer,split2_train_cost_wafer,split3_train_cost_wafer,split4_train_cost_wafer,mean_train_cost_wafer,std_train_cost_wafer
80,0.9350790023803711,0.20687783704987697,0.020927000045776366,0.00859256273014459,100,1,poly,4,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",0.9436619718309859,0.9380281690140845,0.9492957746478873,0.9577464788732394,0.9492957746478873,0.9476056338028169,0.0065700866420792025,3,0.998589562764457,0.9978843441466855,0.9992947813822285,0.9992947813822285,0.9992947813822285,0.9988716502115655,0.0005641748942172064,0.9852941176470589,0.9852941176470589,0.9754901960784313,0.9950980392156863,0.9901960784313726,0.9862745098039216,0.006503185863441974,54,0.9987714987714987,0.9975429975429976,1.0,1.0,1.0,0.9992628992628992,0.0009828009828009743,0.9220183486238532,0.9136363636363637,0.9386792452830188,0.9354838709677419,0.926605504587156,0.9272846666196267,0.009072319609452538,2,0.9987714987714987,0.998769987699877,0.9987730061349693,0.9987730061349693,0.9987730061349693,0.9987721009752567,1.2071888429410918e-06,0.95260663507109,0.9481132075471699,0.9567307692307692,0.9643705463182898,0.957345971563981,0.9558334259462601,0.005403506175515981,4,0.9987714987714987,0.9981561155500923,0.9993861264579497,0.9993861264579497,0.9993861264579497,0.999017198739088,0.0004919666081509511,0.8863099896782589,0.8752944742383765,0.8965272678854384,0.9152188568512951,0.8980140422890457,0.894272926188483,0.013277047968462082,4,0.9971158696324259,0.9956757630090403,0.9985586654987743,0.9985586654987743,0.9985586654987743,0.9976935258275578,0.001153295575618291,0.9700038955979743,0.9639007921049214,0.9740942734709778,0.9808466432930789,0.9622126996493963,0.9702116608232696,0.006812211730935785,4,0.9999979660575687,0.9996420261320923,0.9999918642302749,0.9999959321151375,1.0,0.9999255577070146,0.00014179131887272014,-47.0,-49.0,-63.0,-24.0,-36.0,-43.8,13.105723940324701,5,-11.0,-21.0,-1.0,-1.0,-1.0,-7.0,8.0
81,0.11279716491699218,0.00378262708438779,0.06284599304199219,0.0007099037109273575,100,0.001,poly,5,"{'C': 100, 'degree': 5, 'gamma': 0.001, 'kernel': 'poly'}",0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.0,80,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493377483443708,0.8240812881443969,0.8258018439163745,0.8516751071289445,0.8557979483184002,0.8413387871704974,0.013558083268391915,116,0.8254551963161234,0.8262545356916218,0.824342629806206,0.8212754446198154,0.8194347267194949,0.8233525066306523,0.002587918333950928,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,0.0,26,-604.0,-604.0,-604.0,-604.0,-604.0,-604.0,0.0
82,0.11241374015808106,0.006294477963671952,0.06405467987060547,0.0031287936291837606,100,0.01,poly,5,"{'C': 100, 'degree': 5, 'gamma': 0.01, 'kernel': 'poly'}",0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.0,80,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493377483443708,0.8240812881443969,0.8258018439163745,0.8516751071289445,0.8557979483184002,0.8413387871704974,0.013558083268391915,116,0.8254551963161234,0.8262545356916218,0.824342629806206,0.8212754446198154,0.8194347267194949,0.8233525066306523,0.002587918333950928,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,0.0,26,-604.0,-604.0,-604.0,-604.0,-604.0,-604.0,0.0
83,0.09086623191833496,0.006400136860883529,0.05058145523071289,0.00600541693997183,100,0.1,poly,5,"{'C': 100, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly'}",0.7774647887323943,0.7915492957746478,0.7633802816901408,0.8,0.8056338028169014,0.7876056338028169,0.015387605953518516,70,0.7947813822284908,0.7863187588152327,0.7961918194640338,0.7820874471086037,0.7785613540197461,0.7875881523272215,0.006915458771301125,0.7205882352941176,0.7450980392156863,0.7058823529411765,0.7401960784313726,0.7303921568627451,0.7284313725490197,0.014071274602360115,123,0.7395577395577395,0.7199017199017199,0.7346437346437347,0.7076167076167076,0.7063882063882064,0.7216216216216217,0.01358257981433439,0.8698224852071006,0.8735632183908046,0.8571428571428571,0.893491124260355,0.9141104294478528,0.8816260228897941,0.019998875084217185,25,0.8839941262848752,0.886535552193646,0.8912071535022354,0.8902627511591963,0.8846153846153846,0.8873229935510676,0.0029244295387888114,0.7882037533512065,0.8042328042328043,0.7741935483870968,0.8096514745308312,0.8119891008174387,0.7976541362638754,0.014369517230646313,73,0.8053511705685619,0.7945762711864407,0.8053872053872053,0.7885010266940452,0.78551912568306,0.7958669599038627,0.008289581997585721,0.5691027132670627,0.5928001741281125,0.5415883981311864,0.6147363375733041,0.6326446543415785,0.5901744554882488,0.03230641276996604,54,0.6025202494954425,0.5905152720216762,0.6078883636914114,0.5858044925029061,0.5777999970030864,0.5929056749429045,0.010965795275805696,0.8721594598104144,0.8648552136086222,0.8747240618101545,0.8994935722633424,0.9009868848201532,0.8824438384625374,0.014894704501759571,41,0.8860829523081178,0.8870836519843143,0.8861541402932132,0.881571667995509,0.883359503392616,0.8848503831947541,0.0020581153815861825,-592.0,-542.0,-624.0,-548.0,-564.0,-574.0,30.41052449399714,123,-2199.0,-2355.0,-2233.0,-2451.0,-2465.0,-2340.6,109.08638778509443
84,0.6455659389495849,0.04257858800017509,0.02750420570373535,0.006064395419723783,100,1,poly,5,"{'C': 100, 'degree': 5, 'gamma': 1, 'kernel': 'poly'}",0.9267605633802817,0.9549295774647887,0.9492957746478873,0.9464788732394366,0.9323943661971831,0.9419718309859155,0.010629837895275033,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9705882352941176,0.9803921568627451,0.9705882352941176,0.9852941176470589,0.9803921568627451,0.9774509803921567,0.005882352941176479,62,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.908256880733945,0.9433962264150944,0.9428571428571428,0.9262672811059908,0.9090909090909091,0.9259736880406162,0.015411655154760574,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9383886255924171,0.9615384615384616,0.9565217391304348,0.9548693586698338,0.9433962264150944,0.9509428822692483,0.008641394981609643,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8511978318458985,0.908144130319257,0.8962829665700361,0.8918420396276947,0.8635577589086456,0.8822049454543064,0.021321652067760405,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9638683287884691,0.9651668614465654,0.9667900272691858,0.9752954161797169,0.9604596805609661,0.9663160628489808,0.004948993996914881,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-80.0,-52.0,-72.0,-46.0,-60.0,-62.0,12.521980673998822,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.08857512474060059,0.007420262859630169,0.04574670791625977,0.002317192496333803,1000,0.001,poly,1,"{'C': 1000, 'degree': 1, 'gamma': 0.001, 'kernel': 'poly'}",0.7943661971830986,0.7633802816901408,0.7859154929577464,0.8112676056338028,0.8,0.7909859154929577,0.016073625484717892,62,0.7863187588152327,0.7856135401974612,0.7919605077574048,0.7820874471086037,0.7813822284908322,0.7854724964739069,0.003768798086286986,0.8137254901960784,0.7843137254901961,0.7892156862745098,0.8088235294117647,0.803921568627451,0.8,0.01134885970861788,113,0.8058968058968059,0.800982800982801,0.7960687960687961,0.7911547911547911,0.785012285012285,0.7958230958230958,0.007305193487625791,0.8258706467661692,0.8,0.8298969072164949,0.8549222797927462,0.841025641025641,0.8303430949602102,0.018216247723323104,65,0.818976279650437,0.8211586901763224,0.833976833976834,0.822477650063857,0.8255813953488372,0.8244341698432575,0.005229223024111271,0.8197530864197531,0.792079207920792,0.8090452261306532,0.8312342569269522,0.8220551378446116,0.8148333830485525,0.013391050248738504,65,0.8123839009287926,0.8109452736318409,0.8145820238843494,0.8065122103944896,0.8047858942065491,0.8098418606092043,0.0036550787673345388,0.5805256930316035,0.5177684440669447,0.5667307869571157,0.6187701613759833,0.5948124667094175,0.575721510428213,0.03370496147408525,63,0.5643626281192933,0.5637092073994784,0.5787374517717848,0.5578829439300949,0.5576591557249971,0.5644702773891297,0.0076671692453430355,0.8586222568497598,0.8460589533826776,0.8598883261914037,0.8753408648227502,0.884138423581353,0.8648097649655888,0.01340596777107569,62,0.8654404705729208,0.8680479847698391,0.8646309614852661,0.8613034316676702,0.8591921994239875,0.8637230095839368,0.0031260856437681033,-415.0,-480.0,-463.0,-418.0,-431.0,-441.4,25.726251184344754,115,-1725.0,-1762.0,-1789.0,-1839.0,-1885.0,-1800.0,56.45529204600752
86,0.1069732666015625,0.012885785461551334,0.04383926391601563,0.006260900247513977,1000,0.01,poly,1,"{'C': 1000, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.7971830985915493,0.7661971830985915,0.7887323943661971,0.8112676056338028,0.8056338028169014,0.7938028169014084,0.015774647887323967,57,0.7912552891396333,0.7891396332863188,0.7891396332863188,0.7877291960507757,0.7905500705218618,0.7895627644569816,0.0012295906751877762,0.8088235294117647,0.7941176470588235,0.7892156862745098,0.8235294117647058,0.8137254901960784,0.8058823529411765,0.012631469339926598,103,0.8058968058968059,0.7936117936117936,0.7960687960687961,0.7960687960687961,0.7899262899262899,0.7963144963144964,0.005292545264997071,0.8333333333333334,0.7980295566502463,0.8341968911917098,0.8442211055276382,0.8426395939086294,0.8304840961223114,0.016802747906762568,62,0.8261964735516373,0.8314028314028314,0.8297055057618438,0.8275862068965517,0.8361508452535761,0.830208372573288,0.0034630528461943077,0.8208955223880597,0.796068796068796,0.8110831234256927,0.8337468982630273,0.827930174563591,0.8179449029418333,0.01329483306142986,61,0.8159203980099502,0.8120678818353236,0.812539184952978,0.8115216030056356,0.8123815540113708,0.8128861243630517,0.0015564841231023134,0.5875969867660265,0.5221539320323051,0.5730141009086659,0.6158369999085841,0.6052721892564851,0.5807748417744134,0.03278004510902094,58,0.5752014028720176,0.5730063775809208,0.572479558672378,0.5693549087561526,0.5769765875974492,0.5734037670957837,0.0025846421110836534,0.8639787040644072,0.8518698870276588,0.8659914296844565,0.8783274899363719,0.8857291260875211,0.8691793273600832,0.011784825966610357,58,0.8691239403159933,0.873954553590315,0.8693334363864165,0.8639617944253704,0.8633943244870396,0.8679536098410269,0.003898886862935979,-423.0,-461.0,-462.0,-391.0,-411.0,-429.6,27.982851891828325,105,-1718.0,-1811.0,-1793.0,-1795.0,-1836.0,-1790.6,39.42892339387419
87,0.25072264671325684,0.01596173818861601,0.04807834625244141,0.005974897778286002,1000,0.1,poly,1,"{'C': 1000, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.7915492957746478,0.7859154929577464,0.7915492957746478,0.8169014084507042,0.819718309859155,0.8011267605633803,0.014207910099063125,43,0.7976022566995769,0.7968970380818053,0.7947813822284908,0.7947813822284908,0.7940761636107193,0.7956276445698167,0.00136746963537837,0.7941176470588235,0.8137254901960784,0.7794117647058824,0.8284313725490197,0.8235294117647058,0.807843137254902,0.0184459683551243,99,0.8206388206388207,0.812039312039312,0.800982800982801,0.8144963144963145,0.7936117936117936,0.8083538083538084,0.009735436243812777,0.8350515463917526,0.8137254901960784,0.8457446808510638,0.8492462311557789,0.8571428571428571,0.8401821611475061,0.015013612788520462,47,0.8257107540173053,0.8304020100502513,0.8348271446862996,0.825653798256538,0.8389610389610389,0.8311109491942867,0.005193827438368268,0.8140703517587939,0.8137254901960784,0.8112244897959183,0.8387096774193549,0.84,0.823546001834029,0.012951611212413033,43,0.8231669747381392,0.8211180124223603,0.8175548589341692,0.8200371057513914,0.8156565656565655,0.819506703500525,0.0026422901865963554,0.5781756603497874,0.5620698610570056,0.5817948406712149,0.6273168431645989,0.6344026497722557,0.5967519710029725,0.028717342626340875,43,0.5865839778888476,0.5864717434761182,0.5839481563370187,0.5814153547139305,0.5839919053391862,0.5844822275510202,0.001913472499446905,0.8682638618361251,0.8594987663939747,0.8715751201142709,0.8841708868978055,0.891280353200883,0.8749577976886119,0.01137136548146668,53,0.8724046894576695,0.8793933156515938,0.8756000130172316,0.8669821989358413,0.8665530370828385,0.8721866508290349,0.004948909445241365,-452.0,-418.0,-479.0,-380.0,-388.0,-423.4,37.617017425627985,99,-1601.0,-1665.0,-1749.0,-1650.0,-1804.0,-1693.8,72.87084464996957
88,1.297375249862671,0.17521887994306318,0.04450602531433105,0.009291106565214017,1000,1,poly,1,"{'C': 1000, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.7887323943661971,0.780281690140845,0.7887323943661971,0.8140845070422535,0.819718309859155,0.7983098591549297,0.01559250986264572,50,0.7947813822284908,0.7983074753173484,0.7990126939351199,0.7968970380818053,0.7926657263751763,0.7963328631875881,0.002334689048976985,0.7941176470588235,0.8186274509803921,0.7745098039215687,0.8137254901960784,0.8137254901960784,0.8029411764705883,0.01652186230034579,108,0.8181818181818182,0.816953316953317,0.8022113022113022,0.816953316953317,0.7960687960687961,0.8100737100737099,0.009147179591639455,0.8307692307692308,0.8028846153846154,0.8449197860962567,0.8556701030927835,0.8645833333333334,0.8397654137352439,0.02161749488775581,49,0.823238566131026,0.8291770573566085,0.8404118404118404,0.8271144278606966,0.8350515463917526,0.8309986876303848,0.006060666727748496,0.8120300751879699,0.8106796116504855,0.8081841432225064,0.8341708542713568,0.8383838383838385,0.8206897045432313,0.012856157859950023,53,0.8207024029574862,0.823019801980198,0.8208673790069139,0.8220024721878862,0.8150943396226416,0.8203372791510251,0.0027521458074960033,0.5719102513426232,0.5491403150861099,0.5767556409822974,0.6239551539204743,0.6364773028100734,0.5916477328283156,0.033080758577862315,51,0.5808217205774262,0.5887113223242046,0.5930651372489448,0.5856309359096837,0.5803037661804099,0.585706576448134,0.0048215103856916785,0.8698545643422931,0.8602454226723802,0.8762823009998701,0.8853395662900923,0.8948513180106479,0.8773146344630568,0.012000092919788707,44,0.8756630652326016,0.8800950257903901,0.8778190442097726,0.8674011910766877,0.8706331256000129,0.874322290381893,0.004666068816680222,-453.0,-411.0,-489.0,-408.0,-406.0,-433.4,32.781702213277455,110,-1623.0,-1627.0,-1734.0,-1629.0,-1788.0,-1680.2,68.17448202956881
89,0.11458783149719239,0.0057149623286603425,0.0645726203918457,0.004538532200166574,1000,0.001,poly,2,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.0,80,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851090767432801,0.8312232177639268,0.8405077262693158,0.8644981171276458,0.8692377613296974,0.8513115179846773,0.014251645865767834,89,0.8428413362188197,0.8449423987503457,0.84262167043624,0.8376568169614527,0.8362228875473909,0.8408570219828497,0.0033304145276046924,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,0.0,26,-604.0,-604.0,-604.0,-604.0,-604.0,-604.0,0.0
90,0.08830337524414063,0.00437482970649417,0.0491541862487793,0.00545003274095857,1000,0.01,poly,2,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.8084507042253521,0.7774647887323943,0.7915492957746478,0.8225352112676056,0.8225352112676056,0.8045070422535211,0.017690499682374766,41,0.8032440056417489,0.808885754583921,0.8053596614950634,0.8018335684062059,0.8011283497884344,0.8040902679830747,0.00279963797479255,0.8088235294117647,0.7892156862745098,0.7843137254901961,0.8186274509803921,0.8137254901960784,0.8029411764705883,0.013655282624690316,108,0.7985257985257985,0.7972972972972973,0.7899262899262899,0.7936117936117936,0.785012285012285,0.7928746928746928,0.004950722771402908,0.8505154639175257,0.817258883248731,0.8421052631578947,0.8652849740932642,0.8691099476439791,0.848854906412279,0.018584066478253763,44,0.8496732026143791,0.8596026490066225,0.8596256684491979,0.8511198945981555,0.8565683646112601,0.855317955855923,0.004194412061760812,0.8291457286432161,0.8029925187032418,0.8121827411167514,0.8413098236775818,0.8405063291139241,0.8252274282509431,0.015310103835226335,41,0.8233058898036731,0.8272785213511791,0.8233034571062741,0.8213604577240939,0.8192307692307693,0.822895819043198,0.0026582825601215603,0.6125102805278025,0.5479486306218537,0.5805160122107896,0.641648191609642,0.6427600883409216,0.6050766406622019,0.03655027652537229,41,0.6033074429656977,0.6162423975052175,0.610215547718126,0.6013347268096908,0.601977367944994,0.6066154965887453,0.005761589623325285,0.8684586417348397,0.8602778859888326,0.8702441241397221,0.8878067783404753,0.8972211401116738,0.8768017140631086,0.01359198392883138,47,0.8790495793807052,0.8805994435133507,0.8781770180776802,0.8752603446312055,0.8744101566949247,0.8774993084595734,0.002325049902983249,-419.0,-466.0,-470.0,-396.0,-405.0,-431.2,30.954159655852397,108,-1755.0,-1756.0,-1815.0,-1793.0,-1857.0,-1795.2,38.389581920099104
91,0.13929409980773927,0.008901785248406872,0.03638124465942383,0.00253186199892589,1000,0.1,poly,2,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.8647887323943662,0.8760563380281691,0.8788732394366198,0.8873239436619719,0.9014084507042254,0.8816901408450704,0.012213793458410605,25,0.9104372355430184,0.9040902679830748,0.9033850493653033,0.8991537376586742,0.8949224259520452,0.9023977433004232,0.005193780716367262,0.8921568627450981,0.9411764705882353,0.9068627450980392,0.9362745098039216,0.9362745098039216,0.9225490196078432,0.019460228667920774,75,0.9545454545454546,0.9324324324324325,0.941031941031941,0.9385749385749386,0.9299754299754299,0.9393120393120393,0.008603017886983606,0.875,0.8571428571428571,0.8851674641148325,0.8761467889908257,0.8967136150234741,0.8780341450543979,0.013030893283795255,30,0.8961937716262975,0.9035714285714286,0.895906432748538,0.8914819136522754,0.8916372202591284,0.8957581533715336,0.004393798703634517,0.883495145631068,0.897196261682243,0.8958837772397095,0.9052132701421801,0.9160671462829735,0.8995711201956349,0.010785417395050593,25,0.9244497323022011,0.9177750906892382,0.9179149191132414,0.91442250149611,0.9104028863499699,0.9169930259901522,0.004628207380826356,0.7226507985509848,0.7471776560917202,0.7514680083588514,0.7692694635703907,0.7978384044100493,0.7576808661963993,0.024991783164600996,25,0.8172064854193198,0.8033552571414219,0.8021200498623724,0.7934287346556297,0.7845291515453269,0.8001279357248141,0.010901947943137863,0.927412024412414,0.921146604337099,0.9423126866640696,0.9399104012465913,0.9521166082326971,0.9365796649785741,0.011023456279489068,27,0.9546674910913321,0.9566851619831752,0.9533840734171861,0.9514965748409456,0.9515209821501213,0.953550856696552,0.0019717516719991437,-246.0,-152.0,-214.0,-157.0,-152.0,-184.2,38.78350164696324,75,-460.0,-631.0,-569.0,-593.0,-662.0,-583.0,69.23871749245504
92,4.3752940654754635,0.9750293841871207,0.048214149475097653,0.035103923077885985,1000,1,poly,2,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.8845070422535212,0.9042253521126761,0.9295774647887324,0.9183098591549296,0.9098591549295775,0.9092957746478874,0.015053959679873092,18,0.9590973201692524,0.9562764456981664,0.9562764456981664,0.9541607898448519,0.9548660084626234,0.9561354019746121,0.0016925246826516192,0.946078431372549,0.9803921568627451,0.9754901960784313,0.9852941176470589,0.9803921568627451,0.9735294117647058,0.014071274602360134,66,0.984029484029484,0.984029484029484,0.9852579852579852,0.9914004914004914,0.984029484029484,0.9857493857493858,0.002865332626459608,0.8654708520179372,0.8695652173913043,0.908675799086758,0.8854625550660793,0.8771929824561403,0.8812734812036437,0.015309424325563932,26,0.9468085106382979,0.9423529411764706,0.9413145539906104,0.9329479768786128,0.9401408450704225,0.9407129655508829,0.0044906451550014515,0.9039812646370023,0.9216589861751152,0.9408983451536643,0.9327146171693735,0.9259259259259259,0.9250358278122164,0.012377990361868077,16,0.9650602409638555,0.9627403846153846,0.9627851140456182,0.9612864800476474,0.9615846338535413,0.9626913707052094,0.00132825605197979,0.764573002918089,0.809159245400461,0.8573539585642085,0.8372096875001203,0.8199369823982589,0.8176465753562276,0.031155983256904416,16,0.916774820578583,0.9111470065600864,0.911252167483044,0.9077463935353072,0.9083399919678607,0.9110520760249763,0.003196303811570107,0.9293598233995584,0.9298467731463447,0.9602324373457992,0.9622126996493963,0.9579924685105831,0.9479288404103363,0.015023004307646094,21,0.9819060481312136,0.9810700977919521,0.978428006573702,0.9755642156304408,0.9814768862782107,0.9796890508811039,0.00239262288605827,-140.0,-70.0,-70.0,-56.0,-68.0,-80.8,30.05594783067072,17,-175.0,-179.0,-170.0,-128.0,-181.0,-166.6,19.663163529808728
