,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
345,0.004965877532958985,0.0011362696769636248,0.0,0.0,friedman_mse,0.1,deviance,8,log2,1,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,244
346,0.004216146469116211,0.00039286840046718745,0.0,0.0,friedman_mse,0.1,deviance,8,log2,1,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,260
347,0.004277420043945312,0.0012107468933639765,0.0,0.0,friedman_mse,0.1,deviance,8,log2,1,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,281
348,0.004015684127807617,0.0006330211280700075,0.0,0.0,friedman_mse,0.1,deviance,8,log2,1,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,259
349,0.004430627822875977,0.0010167460265547662,0.0,0.0,friedman_mse,0.1,deviance,8,log2,1,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,267
350,5.8984886646270756,0.4503511990309773,0.01695089340209961,0.0035313036014240637,friedman_mse,0.1,deviance,8,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9852941176470589,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.005718308406891768,67
351,5.54001259803772,0.18683646143113727,0.020305538177490236,0.003968102620227321,friedman_mse,0.1,deviance,8,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9901960784313726,0.9754901960784313,0.9950980392156863,0.9901477832512315,1.0,0.9901864193953444,0.008202572028002383,88
352,5.578646802902222,0.13974493486704684,0.021302080154418944,0.002042868247435112,friedman_mse,0.1,deviance,8,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9901960784313726,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9921472037090698,0.005002863187491245,47
353,5.618703079223633,0.13168426756936696,0.019302511215209962,0.0025233188099398713,friedman_mse,0.1,deviance,8,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9901864193953444,0.006932446339482719,88
354,6.073580312728882,0.16620739783343685,0.023200511932373047,0.008565280711383735,friedman_mse,0.1,deviance,8,log2,1,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9852941176470589,0.9754901960784313,0.9950980392156863,0.9901477832512315,1.0,0.9892060272384816,0.008432551435549574,110
355,4.620456075668335,0.17495784040718887,0.018768167495727538,0.005039062023455211,friedman_mse,0.1,deviance,8,log2,1,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9852941176470589,0.9754901960784313,0.9950980392156863,0.9901477832512315,1.0,0.9892060272384816,0.008432551435549574,110
356,5.4068526268005375,0.3087505044714803,0.019998979568481446,0.0016749378611705414,friedman_mse,0.1,deviance,8,log2,1,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9852941176470589,0.9901960784313726,0.9950980392156863,0.9901477832512315,1.0,0.9921472037090698,0.005002863187491245,47
357,5.643879795074463,0.3805013875969226,0.027799606323242188,0.013012550480899191,friedman_mse,0.1,deviance,8,log2,1,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9901960784313726,0.9705882352941176,0.9950980392156863,0.9901477832512315,1.0,0.9892060272384816,0.009997148951092443,110
358,6.3296550750732425,0.5260256662884392,0.023201179504394532,0.010417675494409985,friedman_mse,0.1,deviance,8,log2,1,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.005718308406891768,67
359,5.439079332351684,0.34424668954331983,0.016196012496948242,0.0031951297876481616,friedman_mse,0.1,deviance,8,log2,1,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9901960784313726,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.006504670541134987,67
